MLP_weasel_no_balance,youtube,f1_binary,0.8559670781893003
MLP_weasel_no_balance,youtube,f1_max,0.8735632183908045
MLP_weasel_no_balance,youtube,mcc,0.7244499638066086
MLP_weasel_no_balance,youtube,ece,0.3463556089401245
MLP_weasel_no_balance,youtube,auc,0.9166024653312789
MLP_weasel_no_balance,youtube,acc,0.76
MLP_weasel_no_balance,youtube,f1_binary,0.7169811320754716
MLP_weasel_no_balance,youtube,f1_max,0.8582375478927203
MLP_weasel_no_balance,youtube,mcc,0.5798892036972315
MLP_weasel_no_balance,youtube,ece,0.24359111523628235
Ground_truth_MLP,sms,auc,0.99584918713248
Ground_truth_MLP,sms,acc,0.988
Ground_truth_MLP,sms,f1_binary,0.9491525423728814
Ground_truth_MLP,sms,f1_max,0.9491525423728814
Ground_truth_MLP,sms,mcc,0.942349821284446
Ground_truth_MLP,sms,ece,0.02046121108531951
Ground_truth_MLP,sms,auc,0.9886538192989807
Ground_truth_MLP,sms,acc,0.978
Ground_truth_MLP,sms,f1_binary,0.9147286821705426
Ground_truth_MLP,sms,f1_max,0.921875
Ground_truth_MLP,sms,mcc,0.9024290368026472
Ground_truth_MLP,sms,ece,0.007688073158264148
Ground_truth_MLP,sms,auc,0.9840068653456078
Ground_truth_MLP,sms,acc,0.98
Ground_truth_MLP,sms,f1_binary,0.9137931034482759
Ground_truth_MLP,sms,f1_max,0.9369369369369369
Ground_truth_MLP,sms,mcc,0.9024808862537057
Ground_truth_MLP,sms,ece,0.011175481200218154
Ground_truth_MLP,sms,auc,0.9904000000000001
Ground_truth_MLP,sms,acc,0.982
Ground_truth_MLP,sms,f1_binary,0.9403973509933775
Ground_truth_MLP,sms,f1_max,0.9411764705882353
Ground_truth_MLP,sms,mcc,0.9298254798720335
Ground_truth_MLP,sms,ece,0.014888361692428635
Ground_truth_MLP,sms,auc,0.9981060606060607
Ground_truth_MLP,sms,acc,0.988
Ground_truth_MLP,sms,f1_binary,0.9500000000000001
Ground_truth_MLP,sms,f1_max,0.9500000000000001
Ground_truth_MLP,sms,mcc,0.9431818181818182
Ground_truth_MLP,sms,ece,0.012731817722320533
supervised_validation_MLP,sms,auc,0.9638942617666022
supervised_validation_MLP,sms,acc,0.942
supervised_validation_MLP,sms,f1_binary,0.7913669064748201
supervised_validation_MLP,sms,f1_max,0.8243243243243243
supervised_validation_MLP,sms,mcc,0.7641428539513418
supervised_validation_MLP,sms,ece,0.010612075686454751
supervised_validation_MLP,sms,auc,0.9790532048596565
supervised_validation_MLP,sms,acc,0.946
supervised_validation_MLP,sms,f1_binary,0.8085106382978724
supervised_validation_MLP,sms,f1_max,0.8333333333333333
supervised_validation_MLP,sms,mcc,0.7793795069037689
supervised_validation_MLP,sms,ece,0.030371020793914814
supervised_validation_MLP,sms,auc,0.9949674261487023
supervised_validation_MLP,sms,acc,0.978
supervised_validation_MLP,sms,f1_binary,0.9172932330827067
supervised_validation_MLP,sms,f1_max,0.9172932330827067
supervised_validation_MLP,sms,mcc,0.9046406501651698
supervised_validation_MLP,sms,ece,0.036059107422828675
supervised_validation_MLP,sms,auc,0.9930715935334872
supervised_validation_MLP,sms,acc,0.974
supervised_validation_MLP,sms,f1_binary,0.8976377952755905
supervised_validation_MLP,sms,f1_max,0.9333333333333335
supervised_validation_MLP,sms,mcc,0.8845616374196614
supervised_validation_MLP,sms,ece,0.015312404155731242
supervised_validation_MLP,sms,auc,0.9818305619266056
supervised_validation_MLP,sms,acc,0.972
supervised_validation_MLP,sms,f1_binary,0.890625
supervised_validation_MLP,sms,f1_max,0.8976377952755906
supervised_validation_MLP,sms,mcc,0.8745699541284404
supervised_validation_MLP,sms,ece,0.03230413520336151
2stage_MLP_snorkel,sms,auc,0.9934752747252746
2stage_MLP_snorkel,sms,acc,0.894
