MLP_weasel_no_balance,profteacher,mcc,0.6605761145645193
MLP_weasel_no_balance,profteacher,ece,0.32494030469717355
MLP_weasel_no_balance,profteacher,auc,0.9028510684029564
MLP_weasel_no_balance,profteacher,acc,0.8331119229491863
MLP_weasel_no_balance,profteacher,f1_binary,0.8301217038539553
MLP_weasel_no_balance,profteacher,f1_max,0.8438772314437832
MLP_weasel_no_balance,profteacher,mcc,0.6662399728818452
MLP_weasel_no_balance,profteacher,ece,0.3271797709501055
MLP_weasel_no_balance,profteacher,auc,0.8914565187289496
MLP_weasel_no_balance,profteacher,acc,0.8242278312852873
MLP_weasel_no_balance,profteacher,f1_binary,0.825660874577946
MLP_weasel_no_balance,profteacher,f1_max,0.8275362318840581
MLP_weasel_no_balance,profteacher,mcc,0.6489672642165303
MLP_weasel_no_balance,profteacher,ece,0.3214101290849308
MLP_weasel_no_balance,profteacher,auc,0.9005742909749213
MLP_weasel_no_balance,profteacher,acc,0.8361839920292262
MLP_weasel_no_balance,profteacher,f1_binary,0.8422483409290796
MLP_weasel_no_balance,profteacher,f1_max,0.8427543679342241
MLP_weasel_no_balance,profteacher,mcc,0.6757394528901505
MLP_weasel_no_balance,profteacher,ece,0.3290386086918119
MLP_weasel_no_balance,profteacher,auc,0.9055195710235145
MLP_weasel_no_balance,profteacher,acc,0.8395881766854866
